6.3936,0.92246
-5.6522,8.5507
5.7924,-1.5527
-0.75636,8.4364
-3.3898,-5.0169
1.9133,-0.047833
2.7831,-1.6462
-8.2561,0.65525
-0.23881,-1.791
-3.1202,-5.6563
-5.7384,5.1713
2.1223,-3.3565
-6.6457,0.41484
3.5403,2.4894
1.8578,-6.3396
-7.2873,1.6653
0.2063,-0.27507
-5.2883,4.0169
-0.60606,1.0909
0.090835,-1.5442
-4.9049,6.7934
-4.8746,-1.0437
-0.78832,-7.0365
-4.9809,-6.9733
-0.89693,0.28933
-10.473,1.4618
0.3914,-4.8273
-5.3817,-6.3239
-5.6968,-0.13629
0.99295,-6.4993
2.522,-3.1186
0.081053,12.92
-2.5702,-0.15238
1.1867,6.4246
-2.1111,1.8148
-3.4818,4.1258
-1.9675,-8.0557
-2.8662,-9.6629
1.4022,8.1139
-1.0667,3.8705
1.0475,5.4206
-2.9371,-2.0128
-2.0966,4.4996
-2.2607,-7.278
-4.48,-1.8844
-4.6653,-6.2752
-7.9607,1.9941
-3.714,-0.42312
-2.0065,1.5375
2.8908,-0.69468
-0.26561,0.77154
-1.0283,1.3246
-4.9081,-5.2409
-0.061681,5.0948
-0.14953,-7.6903
1.8126,8.9584
-3.2487,2.22
1.5753,-2.1313
-2.3737,-1.4242
3.5455,-3.3333
-4.6811,-5.4337
9.9537,-4.8946
5.8795,1.7349
1.2263,-4.8909
-10.142,-6.4408
2.4465,-1.364
-1.1616,2.8353
3.0466,-3.0466
3.8,0.96
-2.205,-6.2387
1.6318,0.71642
-1.3389,1.9191
-5.1497,2.2306
-4.8546,5.1131
-3.2479,-4.1459
-4.7479,2.0932
-9.4667,10.533
-2.1296,-5.2203
-1.474,5.1909
-0.6745,0.85142
0.075829,-2.0221
-4.0339,1.0861
-0.8,2.8667
-0.40421,-2.8295
7.0374,-7.5875
5.8456,-0.30132
-0.11069,-5.3743
-6.4499,2.0312
-1.926,-2.5806
-7.3761,2.6066
-1.5053,7.4294
-1.4634,-9.122
-4.0773,-3.5179
-1.8167,1.3133
-3.28,4.92
-6.9805,1.8951
1.7016,-4.3924
5.4376,4.6037
-0.96419,-6.1345
0.72547,3.0734
1.3479,-5.0902
-3.9326,1.2635
1.4035,3.1228
-1.3736,2.5183
-5.9052,-2.3541
1.7925,5.5095
-5.5026,-6.8007
-5.7284,0.14815
-5.1478,-6.2261
-4.3879,1.3091
-1.5761,-1.6478
0.50162,5.3795
-3.788,-7.3498
0.8463,-5.725
3.5157,0.64574
3.3307,6.07
0.17082,8.9395
-0.80532,-3.7835
2.9217,-0.77154
1.125,0.125
4.6667,-4.1515
-4.3689,7.1465
-5.3474,-5.4737
-2.4362,3.6543
-4.9737,-6.0864
-5.1925,3.1553
2.8723,3.1925
1.3121,4.8474
-2.9662,2.7909
-0.35556,-8.453
-2.8882,5.0144
-2.7748,5.5135
3.7435,1.1129
2.0484,2.5718
-7.4402,0.90293
-5.9048,0.95238
-0.19303,6.37
-1,9.65
1.8824,-1.033
-4.7194,0.42206
-4.5086,-2.2721
10.484,0.38214
-6.0866,11.189
5.1298,-1.8809
-0.48787,-0.62726
-1.1438,-2.3533
-0.80309,1.5444
-6.2192,-1.3833
2.3947,1.1439
-2.903,6.8186
5.1269,-5.6774
-1.2791,6.3955
-1.0103,4.0964
6.1833,-1.5724
2.7952,-0.07229
5.7899,-3.2
-4.6634,4.632
3.1161,2.7865
3.5949,-5.9045
7.1089,0.62077
1.2222,-0.27778
-4.18,-1.2502
6.4387,-4.6425
9.5227,-4.2054
-3.868,-0.15963
-4.4909,1.4581
-7.3237,2.9124
-3.9192,-1.8496
-0.088398,4.7861
4.1185,0.40091
5.0788,-4.1162
2.5236,-3.7534
2.4722,6.2695
0.88744,4.4633
-6.1259,7.6171
-1.8824,3.2418
-0.58202,3.1297
-0.49191,1.9935
6.9017,-0.85854
-5.2566,6.1775
-1.1626,4.2408
-1.703,-6.099
1.4487,-1.0302
0.40553,9.2166
-3.4327,-9.1636
4.8244,-3.8473
9.9424,1.4815
-3.5406,-0.73718
-0.86047,-2.4186
7.7595,-1.0902
-7.1465,2.7198
-4.2645,8.0481
-3.023,3.8095
4.6156,-0.7132
-4.7145,-0.12214
1.9466,1.1553
-3.0441,1.4478
0.42179,4.5272
-1.6682,-2.0979
2.9205,1.5645
-3.0526,2.6053
2.7682,-6.9204
-1.0651,-2.6208
2.4925,-5.5937
-0.91128,-1.2267
3.685,-4.6122
-3.4801,0.78514
-2.4984,-1.7846
0.90956,-9.7571
-4.4584,2.7214
-4.2576,-2.0481
2.5693,1.4599
-0.28381,-5.3215
0.26588,3.1124
0.87764,3.7468
-1.9068,-3.3007
2.8788,-1.8903
-0.081574,1.9694
1.1935,-2.6774
-6.0272,-5.0106
6.6395,1.981
-4.8165,-1.1546
-0.27706,4.2251
-0.42403,-4.8339
0.7565,-0.28369
-2.4194,-4.7247
-7.5376,3.6105
1.0591,9.6454
-1.5987,-5.602
2.9018,-0.026623
1.9581,6.2421
-0.81039,4.3844
0.86385,-0.45071
0.19123,-0.19124
-6.0534,-7.7637
-9.3621,7.9041
0.99062,-2.3114
-1.8416,-0.52376
7.9786,-4.9242
1.28,2.7904
-2.5384,-5.5969
6.6361,4.0393
7.5872,-6.0541
2.9286,-3.9762
1.8966,4.7931
-5.6833,7.095
0.10549,-0.17583
7.8876,1.2669
9.6546,-11.326
-3.5174,-10.767
-2.2121,8.4848
0.16638,-1.331
-0.89649,-1.717
5.7132,0.50818
-1.9586,-11.058
-2.853,-0.30843
-9.6771,-2.0048
-3.1506,3.1815
-0.96266,-0.33195
3.6971,3.5107
7.1313,-5.6013
-2.6752,2.3949
1.8108,2.8649
1.4527,3.1359
-0.5153,-4.6377
4.5763,-1.686
-0.9742,2.4272
-0.25611,1.7658
-2.5339,5.7195
4.382,2.8374
-4.0305,-1.3639
-8.5159,-3.8345
2.0328,4.9922
-1.3923,1.1563
0.12098,2.0265
3.6992,-4.1122
0.73563,2.9195
-1.1907,-4.2326
-1.3093,-0.75941
-4.181,0.36934
1.2412,0.29337
-7.094,2.853
4.0101,-2.0658
1.2773,3.4062
0.43741,-3.0388
7.7714,1.3714
-2.9423,-2.1641
-0.85254,0.61462
3.2124,0.061776
1.3948,-8.8335
-7.3639,-2.7413
-0.074942,-0.99298
4.0756,-3.6485
2.0074,-1.2694
5.772,3.3247
-6.2198,-2.5263
0.36036,0.32432
1.4726,-4.0212
3.0947,-2.6667
3.9118,-0.52941
-0.14874,-4.5684
-1.5023,4.0188
-1.7659,-1.0702
7.0423,2.117
1.9695,-10.043
-5.0789,0.3421
0,-1.3863
2.738,-6.6738
1.7374,-1.6337
8.6024,5.6856
-4.6908,1.0495
2.0101,3.2965
-2.0438,2.7056
5.6886,-2.3762
-10.757,5.7108
-3.4574,4.9841
8.5523,-1.2623
-0.36983,-6.4818
3.1757,1.5651
-1.6959,-2.1874
-3.3499,-0.11713
-8.8511,-4.227
2.2761,-0.7364
0.48558,5.4628
5.2139,-2.2687
0.96482,3.1089
8.6308,-0.57348
-3.2,0.81569
1.1647,-5.4559
5.7082,-1.5523
0.28138,4.5312
2.06,-3.8095
2.7944,3.832
-6.0369,-0.084433
-8.014,4.7469
1.1604,-6.4714
0,6.3579
1.5812,11.784
2.189,-0.11284
6.2527,-0.98727
7.1991,-9.3113
2.3529,-1.1204
-1.0278,4.7581
-1.7199,3.3181
-0.71561,-0.25654
-5.6247,7.601
3.9367,0.8518
-2.7342,-5.6709
0.47398,-1.0889
1.4292,2.1628
-5.726,3.8609
-3.062,-2.8248
-4.6513,-6.026
-0.24243,4.6061
-7.6926,5.7797
-6.1361,-2.0124
2.267,-0.69755
-1.4986,-4.9499
-2.3689,-10.442
-2.3222,1.1843
-4.6594,0.39487
2.6934,4.586
0.86134,-3.1843
2.7188,0.65625
2.1166,8.8067
-6.2106,2.8655
0.32593,0.59259
-0.62101,0.9863
-1.9254,6.7797
-4.2602,-0.86922
1.7331,-1.5154
-8.6552,3.5962
-7.2609,2.5503
4.2847,6.4
1.4545,0.67879
-1.851,6.8078
-5.6113,-7.4875
-1.4937,4.1942
10.673,0.7354
0.42257,2.2089
-0.56719,-1.6224
-3.2352,-0.7033
-8.9496,3.4532
-10.873,0.69248
9.3159,-1.4064
6.2642,-5.3721
-0.36364,0.13223
0.37269,-3.5855
4.5479,2.5479
-2.639,-2.6089
0.90066,3.9205
-8.029,6.6747
4.1841,-1.4574
-2.4557,-2.6937
-3.1062,2.3092
-5.0696,-0.02473
-0.22739,-3.5349
-3.4229,8.6766
7.8966,2.5186
-2.6253,2.5188
-0.41026,-4.5584
9.6943,1.1786
2.2508,1.4482
1.9454,-5.3201
-2.6636,0.4225
-4.3602,2.7134
1.5161,2.769
-2.0741,3.0617
-5.53,-1.8728
-10.698,-0.82051
3.9601,-5.8762
-12.571,-2.0451
-2.5745,9.8085
-0.71795,2.6923
2.1037,-1.5633
6.0498,-3.8474
0.49858,1.3371
-3.2806,-2.9736
5.8509,-5.9266
3.84,-2.24
-4.6556,-0.38306
-2.8269,0.16961
0.23301,4.3107
2.6447,-3.05
4.5319,-1.9362
1.9929,-1.0059
-5.7294,8.3607
-2.2577,-0.63804
-0.036782,0.55172
7.9574,0.46006
0,-2.8523
10.735,-1.4298
5.6629,-1.3933
-5.1048,6.0571
2.5812,-4.9428
-6.4,3.9724
-3.9658,-6.0718
-7.494,2.9265
-5.9479,-6.9136
1.3679,1.6446
0.42206,7.9424
-4.4819,-10.602
-2.7066,-0.23936
-1.0799,2.4205
8.4706,-7.2157
3.6527,-6.6881
-1.0381,-1.7151
-7.3669,-3.2806
-0.98503,1.5175
-4.0452,9.0495
-1.238,7.888
3.2552,-0.8
-5.5607,-3.4885
2,-3.541
2.0545,2.677
4.9968,-4.3912
6.6406,1.4995
6.1368,-1.7376
0.63116,-2.7771
-1.3751,2.3261
2.0265,0.18851
-4.7891,4.7673
2.1721,-2.9956
-1.7353,1.5443
-7.4169,-0.73081
6.2583,-3.3653
-1.3508,10.14
-1.0978,-3.4336
-3.1088,1.3803
-0.41347,-6.0767
-1.5557,-3.0077
-2.3459,2.2054
-2.0896,4.806
-2.6347,-4.8383
-2.506,3.8003
3.7628,-1.3742
-6.2439,-1.8537
-6.02,-5.7911
8.5247,2.4582
-2.6002,-5.9027
1.9802,1.703
-4.056,0.52255
-5.1462,-5.0682
-0.64711,-3.5654
2.5104,-4.0189
-0.55607,-0.24131
-3.5254,-4.0161
-2.8875,-3.9745
7.5626,2.469
0.95034,6.9328
-1.1935,-1.7097
-1.9171,2.9781
-5.1661,7.2727
4.0074,3.0575
3.7447,-3.9542
-4.631,-0.021948
-0.073598,-2.2521
-2.5045,7.5964
-2.8934,2.721
-2.4457,-0.9895
-11.503,0.67459
-8.0962,1.6962
3.7585,-1.1753
-0.40449,6.3371
-2.2417,-4.0919
0.56519,-6.0321
3.9793,-3.9516
-5.4196,4.2983
-4.3265,6.3932
0.32922,-1.2949
-0.87572,0.33999
5.4903,-2.1942
-2.8754,6.0154
0.18765,3.9406
3.1399,-0.19113
4.8646,-5.9986
6.4818,-4.3715
2.8271,3.4286
4.0889,-13.956
1.3119,-0.64309
-4.0974,0.22838
-3.496,2.5711
3.5804,-3.5133
-1.2756,0.036446
-2.7884,0.82013
-1.7231,5.6615
0.27783,1.7487
-7.7073,0.91057
-2.7537,0
-5.6849,1.0381
2.8881,0.057761
-1.1971,-5.6251
5.5571,-1.0443
-3.1827,2.2549
7.1111,-0.14815
-2.1166,-0.030095
2.4918,0
2.878,0.17073
3.6503,-6.9595
-0.35973,0.04692
5.8809,7.0637
0.75978,1.3184
-5.9164,-3.9357
3.1481,-2.2963
-5.9276,2.3398
-1.7346,-1.7864
-3.0703,-4.1081
1.7363,-3.8601
-8.0956,-2.2311
-0.79152,7.5194
3.8832,0.8862
-6.0736,-1.5983
0.063441,1.4338
0.19139,5.2249
-2.0209,2.2784
-1.3363,0.98462
-6.4323,1.3899
-4.0072,-4.2648
-0.22047,-3.622
2.651,3.889
4.5714,2.0571
3.937,0.75636
-2.083,4.2566
5.2739,2.8508
1.2713,-5.1783
-12.535,0.81356
-0.98301,-3.6601
-3.1789,-3.4427
-5.8405,0.99275
7.5684,12.868
-0.016033,-2.9178
-2.6234,-1.5584
-1.0898,-1.8576
-3.0092,-4.4037
2.1685,-0.41026
0.46176,-3.8788
-3.7503,8.6313
4.2933,-7.04
-0.87106,-6.5253
-3.677,1.6894
3.2547,2.559
-1.2579,-4.3034
5.0501,2.7947
9.5837,2.4341
-3.8976,0.17176
-5.4017,-5.4359
-6.1235,2.9862
-3.2266,3.7046
2.3974,0.13029
0.7636,2.3973
0.83303,6.5781
8.1328,0.96266
4.5908,9.1545
6.6921,4.5095
-4.2311,2.0978
-5.2521,1.0809
3.3595,-2.5618
-5.6619,0.012021
-0.1587,-4.2561
1.1631,-0.79433
-0.32336,-2.5222
5.2235,6.8716
-5.0379,0.98984
3.4224,-4.0825
-3.7475,-3.9867
0.15238,-2.2857
-1.5248,-2.582
0.61935,3.6473
3.5725,-3.3016
-7.7651,-4.0069
-2.1209,0.28844
1.5109,0.77048
-1.892,-0.45244
3.0548,-6.4726
-0.95252,6.0166
1.6048,-2.5389
-0.61405,2.5605
-4.79,-2.8248
-3.2412,1.4234
-0.12956,1.1336
4.0125,-1.3956
-2.8626,1.099
3.6734,-0.50721
-1.862,4.6962
-2.1756,-1.1313
-1.6693,2.9877
3.1481,4.5158
5.103,2.4186
-5.2758,5.5633
-5.7359,2.7745
2.7864,-1.2482
-6.6213,0.54489
0.59487,2.0103
2.8374,1.0241
3.8586,-5.1559
0.78769,-6.4492
2.7317,-3.4522
5.8088,2.7229
-5.0089,-1.0748
-0.44842,4.6082
6.8167,4.0673
-3.1939,0.64491
0.50299,-1.1497
-2.3457,3.1111
-0.9681,3.6436
1.0047,2.9541
-3.9437,2.338
3.8769,3.5077
-1.2595,-1.5705
-3.1839,2.9689
7.7526,-0.89805
4.3554,-5.1227
-0.94551,-2.5664
0.12231,-1.9458
0.69666,-2.4151
-4.9587,-6.4478
0.64755,0.80944
2.657,-2.657
-3.0195,5.5647
-4.2776,5.2571
4.1746,-2.7187
-1.9682,0.99566
0.3964,1.5856
3.503,-3.4083
-0.5,4.625
-1.7404,-5.3053
-1.7611,-5.0211
7.1852,4.8889
0.88752,-0.69029
0.49516,-6.1277
-7.6465,2.6146
-1.7071,-4.318
0.095096,-1.2363
3.5714,-5.9714
2.3709,-2.2218
6.2517,-1.8013
0.23529,-1.4118
0.40275,0.87872
2.9034,-0.94266
-2.087,-8.2319
-1.7149,-1.6442
0.65116,0.93023
0.47484,-0.39226
-2.3053,-8.0114
5.5882,5.4118
-1.7311,3.8995
0.082051,-2.0239
-1.1453,-2.7419
-0.70217,1.732
0.91336,-1.9879
10.343,-1.3802
-7.8319,10.084
-5.7359,-1.0328
-1.0745,-7.8749
-0.91954,-1.4809
2.3716,-2.1712
1.0492,-3.5672
6.6223,-2.2683
-6.8097,0.56471
-2.941,7.204
7.397,0.96482
-8.953,-5.045
3.4524,-7.635
2.3586,-1.3811
-4.9809,7.68
-6.0837,-0.61264
2.5622,1.9625
-5.1025,-9.2574
-0.42686,3.5474
2.6232,-3.8592
-2.2857,-5.0683
-2.0994,-0.71338
-0.81834,6.3492
4.5911,4.4261
-0.69254,4.9433
1.9723,1.1745
-5.233,1.1776
1.36,-1.84
-1.6751,-3.485
1.1984,0.27332
-10.73,-4.8659
-1.3757,-5.2336
-1.4506,-2.5897
-4.0812,-3.5446
1.1397,3.1562
0.45461,7.7505
4.2145,3.0703
1.2337,-3.9478
-6.3562,5.5616
-3.1103,0.089719
3.3368,4.7043
-1.4752,-0.7565
-5.3943,1.3257
-4.7631,-7.0571
-4.7686,-2.883
-4.3839,-2.6259
-2.0969,2.188
-0.91082,5.5256
-4.3664,-2.2989
2.626,2.1985
-8.6592,0.60579
-9.7311,2.0659
-3.2547,-4.4855
5.9618,2.3949
-1.2092,1.3844
-0.16882,-0.056272
-8.3824,5.3533
-5.9714,2.9337
-0.39966,-3.2386
0.027681,-0.35986
-0.31068,-0.95793
6.4503,1.6195
5.4868,-5.7938
-0.5384,-0.45557
-0.5844,3.7749
5.0294,4.7863
-2.137,-6.0637
-4.0404,-1.0451
-1.5166,-3.564
-4.4058,-5.7128
6.8719,-1.2573
1.2247,1.0667
-4.9394,5.8848
-8,-1.3801
-5.3919,10.977
-0.67606,-1.4773
4.6179,-2.3415
6.2495,-0.88344
0.4878,1.561
10.681,-5.6446
-0.4486,2.9408
-8.8853,-4.1316
-1.6357,-3.1227
-5.6471,-1.2471
6.5816,0.11348
-1.4572,3.8959
0.3073,-5.347
-6.021,0.4078
5.1644,-5.2814
-1.6796,-7.1855
0.34003,-7.104
2.3296,-1.1919
-3.1786,-1.0809
-5.0512,-0.38717
-1.8881,-2.1022
-0.23189,-2.6435
0.60843,-0.21377
4.7355,-6.6549
-7.1888,-2.8531
3.5761,-5.6416
-3.0025,-3.2427
-2.3415,-1.6585
0.39193,-0.9683
-1.3258,1.9326
2.5171,-4.5746
5.6225,0.44918
-4.6855,2.3948
3.2997,2.8304
-6.1323,10.023
3.1718,-3.933
5.4458,5.6299
2.2079,-3.2665
-8.7565,-6.8571
-11.857,0.54646
-2.0725,-3.4266
5.5298,-6.0498
2.1393,1.3148
-10.945,3.6923
-5.2868,4.4949
-1.4015,-0.070074
-3.2129,-5.3333
7.0631,5.4294
-2.2024,-8.299
-3.6768,5.1717
0.5553,-0.49607
6.0738,-4.1302
1.7234,-0.91348
0.27184,-2.0971
-6.0031,1.281
-3.9496,-4.2317
2.2007,-5.5911
-2.9209,0.34294
-5.6709,-10.451
-2.1631,1.9979
-3.0377,-0.98254
6.6753,-9.8131
-3.5865,-3.4882
0.44235,-8.0593
5.7191,1.8915
-3.8872,-2.1518
-0.31206,1.4752
6.8188,-1.0738
5.7089,3.7559
-0.10419,2.8726
1.983,-1.8921
0.6294,-4.2402
4.3723,2.2812
4.4906,4.9231
-7.1206,-5.4906
-5.0753,1.8495
-3.9879,0.14531
0.47555,5.5992
-2.3658,-1.0895
-2.8125,0.40625
0.21663,-3.9304
-6.4097,-3.7876
1.6408,5.3194
0.88813,1.2161
0.050473,-9.0095
-7.3021,-2.0716
5.1879,6.0292
-0.2963,2.2716
1.5738,4.3091
-3.8395,-1.3527
-5.0178,2.1144
-8.1983,-6.1267
-0.96151,4.0297
-5.4756,0.099555
4.9072,-1.2597
-1.0203,1.8783
1.5103,-2.9263
-4.494,3.3749
5.1025,2.4055
-4.6729,1.7111
2.7733,-1.5502
-0.13675,0.99373
0.14184,6.2128
4.2486,-4.6618
-7.0639,3.1267
1.8361,6.2797
3.6589,5.0838
-8.9842,5.3593
-0.27234,1.0894
-3.4721,-4.3636
2.1027,-7.8956
3.2632,3.1579
-6.96,1.04
-5.8223,-2.9337
-4.5714,9.3922
5.0806,5.2019
0.67696,2.912
-6.9684,0.24655
-4.2699,-0.66063
-2.2738,5.6014
2.2511,-6.026
-1.3598,5.3757
-4.8974,4.9241
-2.1072,-3.5895
-4.0528,-3.4382
2.2136,-2.3513
-8.8257,-2.8235
1.2552,0.81033
8.911,2.7164
-5.5587,-2.9079
-0.60952,-2.0825
3.4835,-4.3747
3.3977,1.3797
-0.3327,-3.3573
7.7583,1.1447
-2.825,-0.675
-5.3964,9.013
0.063745,1.0199
4.8749,-0.19866
0.69078,-6.8891
2.7975,-3.1195
10.236,-2.1655
-7.1161,-3.4901
-0.91589,-3.4766
-1.7852,3.404
1.2251,0.27429
2.5654,-1.4177
6.4924,-5.2156
0.62295,3.3443
-3.922,2.273
-2.7166,0.53933
3.6347,3.7845
0.92146,-1.3571
-6.3323,5.8248
3.8596,-7.1574
-2.4257,3.895
4.9032,0.35484
5.2304,-9.0133
0.067321,-1.4586
0.58905,-1.4169
-2.8993,-2.6416
-0.61251,5.0943
-5.5288,0.58639
-6.9533,-3.028
-3.9126,-4.612
3.1901,3.2396
-0.68293,6.3171
-1.4953,2.6019
7.9782,3.6185
1.4599,4.7591
2.6935,-3.3842
-5.3984,2.9384
-3.854,1.892
-0.59029,-7.9845
-4.9672,-1.1838
-2.3002,-1.8543
0.030534,-1.9237
7.1322,-4.8266
-3.3055,-4.4229
-7.2315,-1.5693
1.5495,5.1537
-6.586,-4.8814
-1.2954,-2.3924
0.55919,2.363
-3.4555,3.9782
9.9064,6.8426
-10.014,1.7121
-3.752,-4.8158
3.3785,-1.3386
2.4045,-6.7073
-2.383,-3.9597
2.4977,1.3394
-2.046,5.7847
-3.3739,-8.0931
2.025,-1.7398
-0.40336,-5.6593
-6.4319,2.5781
-3.4126,0.78322
1.5656,-4.3723
-8.1134,3.3599
-1.2658,7.5443
-8.678,-8.2441
0.47308,-5.5679
-5.9718,0.64789
0.97351,-1.7981
-0.75421,-6.0606
-4.2201,1.5534
-0.43411,-3.2558
-9.8899,1.7051
1.5695,2.6237
-8.3171,-1.0976
1.2171,3.5851
-3.5016,2.0607
3.1667,3.0667
-4.2169,1.1113
-1.9252,0.76036
-8.396,0.58086
3.9784,4.8721
-2.0471,2.7349
5.5331,2.8564
-3.3276,4.1034
-0.7095,1.3176
-8.6303,-11.588
3.2113,5.1831
6.3113,-8.6994
-7.6739,4.1769
-2.9791,-4.4033
-7.0628,-2.6842
4.3189,-7.0042
-0.24335,-10.525
1.7027,6.1622
-4.0114,-4.193
8.013,-3.602
3.5009,0.35556
-4.5792,-1.9252
-2.0256,2.7417
0.61995,-5.8961
1.1562,4.1514
-3.245,-1.0692
5.1195,4.193
1.0334,1.8886
-2.3986,-0.45032
7.3381,4.8539
-7.263,4.0666
7.4829,-8.4157
-5.5758,4.6599
-0.28908,-3.3056
7.6805,1.2905
-3.2637,1.1622
-1.0647,2.7274
-0.11891,0.93807
-0.23285,2.0624
0.7619,-1.8413
-4.4736,-5.206
3.38,1.0569
-0.80657,-2.9824
1.2915,-2.9326
3.4439,-4.828
6.6014,-0.26107
6.6581,-5.4085
-2.733,-0.11498
0.41791,-3.5821
0.45441,-2.3199
-1.561,2.8293
-1.459,-1.6049
-3.9516,-0.011388
7.0984,-2.7618
-4.6087,-4.8116
-3.7012,-3.7783
3.409,-4.056
11.225,6.4985
-1.8424,-4.8808
-2.2385,-4.8073
7.8846,0.25784
-0.80934,3.7977
5.6634,-3.0891
0.069464,4.0753
-0.77132,-6.2695
-6.236,-5.9379
-3.5134,0.075829
1.0314,-8.223
8.8383,3.3739
-1.058,7.7517
-3.3648,-3.8592
-1.2361,4.7711
-2.481,-7.038
-0.67825,-0.14455
-4,0.7574
-3.0519,0.83052
-3.7789,0.75578
-3.56,-6.1112
-0.49231,-8.6154
7.5214,-2.188
5.6927,1.6819
-0.59544,-4.0528
-8.137,-2
1.9291,1.4525
-0.62081,0.93122
-6.9203,10.593
-6.762,4.1846
-3.5396,2.3438
3.5645,-0.79596
-2.378,-3.5381
1.9778,-1.9556
5.648,1.4631
-5.2487,-2.2033
-0.59259,7.4435
4.017,1.4752
-7.864,1.1856
-1.3841,-2.7866
2.4005,2.5274
4.8399,-0.28241
4.9733,0.045007
1.3788,0.82298
5.3035,1.9869
-2.2016,-3.3488
-0.6087,-5.4783
-6.5,-6.4706
4.1722,-0.36456
-6.5524,3.8926
-1.181,-4.6678
-7.8091,6.282
-2.5754,-6.1879
3.4532,-5.6019
0.79558,-0.67772
-0.74235,-3.459
5.1548,0.60251
1.1852,-3.5556
3.3386,2.5762
2.8889,-0.42222
4.9021,-4.327
-2.9831,-5.9209
-5.8947,3.4085
1.319,-1.4566
2.8061,-11.17
-4.1814,-1.4905
-0.21695,5.2339
1.3714,3.4351
4.6011,-2.8794
-4.8787,-6.3475
0.95976,1.47
-1.4668,0.47098
2.4641,-3.7798
0.017003,8.1445
4.2325,-6.3166
4.1383,1.1633
0.66012,-2.8291
-2.3025,-3.9471
-4.232,7.0905
6.5358,-5.5385
-4.1687,1.469
0.67642,6.6602
-5.4468,2.3587
2.4971,-0.93807
-4.7924,6.2631
6.007,-6.3813
-1.512,-8.4626
-0.090015,-0.87764
2.1503,-0.59529
0.20779,3.2356
-1.124,-1.4545
-6.5272,-3.0398
-4.8753,5.3006
-0.5298,-10.113
1.7747,2.1352
-2.2005,-5.8182
-4.3806,0.85476
-1.1016,8.8234
-3.8726,-1.4607
-5.6758,-0.68502
3.5556,-3.358
2.6689,2.1593
1.9163,-3.0114
2.7667,-1.6365
-4.1168,7.9416
-4.1986,4.0041
-6.6428,0.77241
2.4919,5.1336
-5.5832,-1.8352
5.3923,-1.547
-3.7786,1.7122
-2.7857,0.60192
-8.7826,3.6957
-0.026667,6
6.9578,2.0257
-1.2779,7.8003
-0.23022,-5.7938
0.40809,-1.365
-2.1474,2.0567
-2.3337,-7.306
3.9649,2.0351
-4.9982,-6.8318
0.02086,8.7823
3.7216,-4.7538
4.5204,1.9133
-4.937,-7.4799
-0.72464,-1.1015
-10.728,-0.52159
-4.0328,-7.7015
2.5487,-9.1681
-5.9219,-6.1373
1.1307,-4.544
-2.1614,-5.1649
3.731,-8.7057
-1.8526,7.3717
-4.868,1.5614
-1.0223,-2.0077
0.086369,4.7935
-1.9912,1.9444
3.9847,-3.1673
1.0013,3.4844
-5.1698,-11.303
6.1563,-6.8938
5.6487,2.0932
-2.2672,6.5749
5.619,3.1111
3.5368,-0.10718
1.9671,0.78993
-2.6996,-2.0148
-1.3965,0.5453
-0.65327,0.34219
-1.7846,6.5846
1.9662,3.1567
4.8239,-11.439
-4.6172,-8.424
1.6169,0.41578
-4.2073,0.76775
-3.7435,-0.46628
4.6297,0.21108
9.6708,-0.23587
0.34491,-2.1078
-1.1674,-2.1013
0.42781,2.9947
-4.2121,-2.5152
-2.1105,5.9571
-1.9548,-4.1647
-1.5484,0.60215
7.1304,-0.11594
4.9081,4.2426
-8.3872,-1.8769
-1.3343,2.9264
0.66242,4.2803
8.2796,7.0891
4.8586,-11.476
-1.2858,-8.232
-0.60128,-1.9212
-3.1527,-1.7077
4.5839,-3.1825
-4.4502,-3.9357
3.2658,-6.4376
-7.972,2.9685
-3.4692,3.0979
5.1285,-2.2089
-0.66023,-3.554
-2.9756,-6.0244
-1.4326,-3.2967
1.2241,3.7414
1.9109,-4.8259
1.0033,-6.9703
7.3639,5.5722
-0.108,-0.2623
2.4568,3.4102
-2.4235,-0.54723
-4.0027,1.3271
-5.6958,-5.6958
-6.4299,-4.3792
-1.4836,-8.6049
0.27864,1.6865
-4.4834,-6.4029
-5.5296,-2.8614
-1.5074,-2.9071
-3.4055,2.5684
4.4115,-0.98765
2.2028,-2.9678
1.4363,-5.4001
-0.050537,-3.0423
0.58823,3.8353
6.9844,-4.9402
2.7672,-1.561
0.29342,-2.2611
-0.16037,5.4402
-0.47387,6.2997
-5.9518,0.071364
2.3801,-1.1046
-5.658,2.9937
-0.86529,-3.5713
-6.8188,3.0604
-4.5093,-7.897
-4.0108,-1.4663
-3.1755,2.7459
-5.1792,5.9191
1.7673,-0.35973
2,0.57831
-6.2443,2.0497
0.32432,5.0811
1.0749,1.199
-1.161,1.6327
0.5492,-2.7948
-1.2198,3.1309
1.0177,-2.7703
-1.0462,5.7611
2.4419,-7.508
8.2068,-4.835
-0.020888,-1.5875
-5.58,6.1965
2.4762,-2.4444
2.4242,-9.5455
1.1438,-5.1277
-2.2945,-3.3109
3.9344,-1.6525
-0.20364,-0.96
1.2158,5.1388
-2.277,4.463
1.4317,-0.15676
1.3289,0.77608
-11.286,-7.0156
2.1961,0.35556
1.867,0.46173
-2.8878,5.3854
-6.7925,0.71698
0.3942,-2.0406
5.3427,3.2673
-6.8474,-1.0271
1.9785,-3.7849
0.88889,-6.8444
2.7884,-0.49208
-3.3218,7.2094
-3.9066,8.1867
